ELASTIC
H2
SPECIES: e / H2
PROCESS: E + H2 -> E + H2(Elastic), Elastic
PARAM.:  complete set
-----------------------------
0  0
0.000112074020130978	5.66759456477685e-18
0.000112306538197507	5.66172446604154e-18
0.000112539538665321	5.65586044714465e-18
0.000112773022535249	5.65000250178910e-18
0.000113006990810198	5.64415062368435e-18
0.000113241444495153	5.63830480654636e-18
0.000113476384597188	5.63246504409760e-18
0.000113711812125463	5.62663133006705e-18
0.000113947728091233	5.62080365819018e-18
0.000114184133507852	5.61498202220894e-18
0.000114421029390774	5.60916641587178e-18
0.000114658416757562	5.60335683293362e-18
0.000114896296627889	5.59755326715585e-18
0.000115134670023544	5.59175571230629e-18
0.000115373537968435	5.58596416215926e-18
0.000115612901488596	5.58017861049549e-18
0.000115852761612187	5.57439905110220e-18
0.000116093119369504	5.56862547777299e-18
0.000116333975792978	5.56285788430792e-18
0.000116575331917185	5.55709626451346e-18
0.000116817188778844	5.55134061220251e-18
0.000117059547416827	5.54559092119436e-18
0.000117302408872161	5.53984718531471e-18
0.000117545774188033	5.53410939839565e-18
0.000117789644409793	5.52837755427567e-18
0.000118034020584962	5.52265164679962e-18
0.000118278903763231	5.51693166981875e-18
0.000118524294996472	5.51121761719067e-18
0.000118770195338738	5.50550948277934e-18
0.000119016605846269	5.49980726045508e-18
0.000119263527577496	5.49411094409458e-18
0.000119510961593045	5.48842052758085e-18
0.000119758908955745	5.48273600480323e-18
0.000120007370730629	5.47705736965740e-18
0.000120256347984938	5.47138461604538e-18
0.000120505841788128	5.46571773787547e-18
0.000120755853211876	5.46005672906231e-18
0.000121006383330079	5.45440158352682e-18
0.000121257433218865	5.44875229519622e-18
0.000121509003956592	5.44310885800405e-18
0.000121761096623856	5.43747126589009e-18
0.000122013712303497	5.43183951280042e-18
0.000122266852080599	5.42621359268739e-18
0.000122520517042499	5.42059349950961e-18
0.000122774708278787	5.41497922723194e-18
0.000123029426881317	5.40937076982551e-18
0.000123284673944207	5.40376812126767e-18
0.000123540450563843	5.39817127554203e-18
0.000123796757838890	5.39258022663841e-18
0.000124053596870288	5.38699496855288e-18
0.000124310968761263	5.38141549528771e-18
0.000124568874617330	5.37584180085139e-18
0.000124827315546297	5.37027387925860e-18
0.000125086292658272	5.36471172453024e-18
0.000125345807065663	5.35915533069340e-18
0.000125605859883189	5.35360469178134e-18
0.000125866452227879	5.34805980183352e-18
0.000126127585219082	5.34252065489556e-18
0.000126389259978467	5.33698724501925e-18
0.000126651477630033	5.33145956626254e-18
0.000126914239300108	5.32593761268955e-18
0.000127177546117358	5.32042137837052e-18
0.000127441399212791	5.31491085738185e-18
0.000127705799719761	5.30940604380607e-18
0.000127970748773973	5.30390693173185e-18
0.000128236247513488	5.29841351525396e-18
0.000128502297078731	5.29292578847330e-18
0.000128768898612489	5.28744374549689e-18
0.000129036053259922	5.28196738043783e-18
0.000129303762168565	5.27649668741534e-18
0.000129572026488336	5.27103166055471e-18
0.000129840847371536	5.26557229398734e-18
0.000130110225972858	5.26011858185068e-18
0.000130380163449389	5.25467051828826e-18
0.000130650660960620	5.24922809744970e-18
0.000130921719668444	5.24379131349065e-18
0.000131193340737167	5.23836016057283e-18
0.000131465525333508	5.23293463286399e-18
0.000131738274626610	5.22751472453794e-18
0.000132011589788039	5.22210042977451e-18
0.000132285471991793	5.21669174275957e-18
0.000132559922414304	5.21128865768500e-18
0.000132834942234446	5.20589116874870e-18
0.000133110532633540	5.20049927015459e-18
0.000133386694795354	5.19511295611258e-18
0.000133663429906117	5.18973222083857e-18
0.000133940739154515	5.18435705855448e-18
0.000134218623731702	5.17898746348818e-18
0.000134497084831302	5.17362342987355e-18
0.000134776123649418	5.16826495195041e-18
0.000135055741384631	5.16291202396457e-18
0.000135335939238012	5.15756464016780e-18
0.000135616718413121	5.15222279481780e-18
0.000135898080116018	5.14688648217825e-18
0.000136180025555261	5.14155569651874e-18
0.000136462555941920	5.13623043211483e-18
0.000136745672489575	5.13091068324796e-18
0.000137029376414324	5.12559644420555e-18
0.000137313668934788	5.12028770928089e-18
0.000137598551272117	5.11498447277321e-18
0.000137884024649994	5.10968672898763e-18
0.000138170090294641	5.10439447223517e-18
0.000138456749434823	5.09910769683275e-18
0.000138744003301855	5.09382639710316e-18
0.000139031853129609	5.08855056737509e-18
0.000139320300154512	5.08328020198309e-18
0.000139609345615559	5.07801529526758e-18
0.000139898990754317	5.07275584157485e-18
0.000140189236814926	5.06750183525704e-18
0.000140480085044108	5.06225327067213e-18
0.000140771536691173	5.05701014218396e-18
0.000141063593008021	5.05177244416220e-18
0.000141356255249150	5.04654017098235e-18
0.000141649524671662	5.04131331702574e-18
0.000141943402535264	5.03609187667952e-18
0.000142237890102281	5.03087584433664e-18
0.000142532988637652	5.02566521439588e-18
0.000142828699408943	5.02045998126180e-18
0.000143125023686351	5.01526013934477e-18
0.000143421962742705	5.01006568306094e-18
0.000143719517853478	5.00487660683225e-18
0.000144017690296786	4.99969290508641e-18
0.000144316481353399	4.99451457225692e-18
0.000144615892306744	4.98934160278301e-18
0.000144915924442910	4.98417399110970e-18
0.000145216579050654	4.97901173168776e-18
0.000145517857421408	4.97385481897370e-18
0.000145819760849281	4.96870324742976e-18
0.000146122290631071	4.96355701152395e-18
0.000146425448066261	4.95841610572997e-18
0.000146729234457034	4.95328052452728e-18
0.000147033651108275	4.94815026240102e-18
0.000147338699327572	4.94302531384208e-18
0.000147644380425230	4.93790567334703e-18
0.000147950695714271	4.93279133541814e-18
0.000148257646510441	4.92768229456340e-18
0.000148565234132215	4.92257854529646e-18
0.000148873459900806	4.91748008213665e-18
0.000149182325140165	4.91238689960902e-18
0.000149491831176992	4.90729899224424e-18
0.000149801979340737	4.90221635457866e-18
0.000150112770963612	4.89713898115431e-18
0.000150424207380589	4.89206686651884e-18
0.000150736289929412	4.88700000522557e-18
0.000151049019950600	4.88193839183347e-18
0.000151362398787453	4.87688202090710e-18
0.000151676427786058	4.87183088701671e-18
0.000151991108295293	4.86678498473812e-18
0.000152306441666838	4.86174430865281e-18
0.000152622429255175	4.85670885334784e-18
0.000152939072417595	4.85167861341590e-18
0.000153256372514208	4.84665358345527e-18
0.000153574330907943	4.84163375806982e-18
0.000153892948964559	4.83661913186902e-18
0.000154212228052647	4.83160969946790e-18
0.000154532169543637	4.82660545548711e-18
0.000154852774811806	4.82160639455284e-18
0.000155174045234281	4.81661251129685e-18
0.000155495982191046	4.81162380035645e-18
0.000155818587064949	4.80664025637453e-18
0.000156141861241706	4.80166187399952e-18
0.000156465806109908	4.79668864788537e-18
0.000156790423061028	4.79172057269160e-18
0.000157115713489424	4.78675764308325e-18
0.000157441678792348	4.78179985373086e-18
0.000157768320369952	4.77684719931053e-18
0.000158095639625290	4.77189967450385e-18
0.000158423637964329	4.76695727399793e-18
0.000158752316795953	4.76201999248537e-18
0.000159081677531967	4.75708782466428e-18
0.000159411721587108	4.75216076523825e-18
0.000159742450379046	4.74723880891636e-18
0.000160073865328393	4.74232195041318e-18
0.000160405967858708	4.73741018444873e-18
0.000160738759396503	4.73250350574853e-18
0.000161072241371251	4.72760190904354e-18
0.000161406415215389	4.72270538907019e-18
0.000161741282364328	4.71781394057034e-18
0.000162076844256454	4.71292755829133e-18
0.000162413102333140	4.70804623698591e-18
0.000162750058038748	4.70316997141229e-18
0.000163087712820636	4.69829875633408e-18
0.000163426068129168	4.69343258652033e-18
0.000163765125417712	4.68857145674552e-18
0.000164104886142656	4.68371536178953e-18
0.000164445351763407	4.67886429643763e-18
0.000164786523742399	4.67401825548053e-18
0.000165128403545104	4.66917723371429e-18
0.000165470992640030	4.66434122594039e-18
0.000165814292498734	4.65951022696570e-18
0.000166158304595826	4.65468423160244e-18
0.000166503030408974	4.64986323466822e-18
0.000166848471418913	4.64504723098602e-18
0.000167194629109450	4.64023621538418e-18
0.000167541504967469	4.63543018269639e-18
0.000167889100482941	4.63062912776170e-18
0.000168237417148927	4.62583304542450e-18
0.000168586456461585	4.62104193053451e-18
0.000168936219920179	4.61625577794681e-18
0.000169286709027081	4.61147458252179e-18
0.000169637925287782	4.60669833912517e-18
0.000169989870210895	4.60192704262798e-18
0.000170342545308164	4.59716068790656e-18
0.000170695952094468	4.59239926984257e-18
0.000171050092087832	4.58764278332297e-18
0.000171404966809426	4.58289122324001e-18
0.000171760577783580	4.57814458449122e-18
0.000172116926537783	4.57340286197943e-18
0.000172474014602695	4.56866605061276e-18
0.000172831843512153	4.56393414530456e-18
0.000173190414803173	4.55920714097351e-18
0.000173549730015961	4.55448503254349e-18
0.000173909790693921	4.54976781494369e-18
0.000174270598383655	4.54505548310852e-18
0.000174632154634977	4.54034803197765e-18
0.000174994461000914	4.53564545649598e-18
0.000175357519037716	4.53094775161366e-18
0.000175721330304862	4.52625491228605e-18
0.000176085896365067	4.52156693347377e-18
0.000176451218784286	4.51688381014262e-18
0.000176817299131726	4.51220553726364e-18
0.000177184138979846	4.50753210981307e-18
0.000177551739904370	4.50286352277235e-18
0.000177920103484290	4.49819977112813e-18
0.000178289231301874	4.49354084987223e-18
0.000178659124942674	4.48888675400168e-18
0.000179029785995530	4.48423747851868e-18
0.000179401216052578	4.47959301843061e-18
0.000179773416709258	4.47495336875002e-18
0.000180146389564321	4.47031852449463e-18
0.000180520136219833	4.46568848068731e-18
0.000180894658281185	4.46106323235608e-18
0.000181269957357099	4.45644277453415e-18
0.000181646035059632	4.45182710225982e-18
0.000182022893004189	4.44721621057657e-18
0.000182400532809524	4.44261009453299e-18
0.000182778956097751	4.43800874918280e-18
0.000183158164494349	4.43341216958486e-18
0.000183538159628168	4.42882035080313e-18
0.000183918943131439	4.42423328790669e-18
0.000184300516639778	4.41965097596973e-18
0.000184682881792195	4.41507341007153e-18
0.000185066040231102	4.41050058529648e-18
0.000185449993602316	4.40593249673406e-18
0.000185834743555070	4.40136913947882e-18
0.000186220291742017	4.39681050863041e-18
0.000186606639819241	4.39225659929354e-18
0.000186993789446261	4.38770740657802e-18
0.000187381742286038	4.38316292559867e-18
0.000187770500004985	4.37862315147543e-18
0.000188160064272969	4.37408807933326e-18
0.000188550436763326	4.36955770430217e-18
0.000188941619152859	4.36503202151722e-18
0.000189333613121854	4.36051102611851e-18
0.000189726420354081	4.35599471325118e-18
0.000190120042536802	4.35148307806539e-18
0.000190514481360781	4.34697611571632e-18
0.000190909738520291	4.34247382136417e-18
0.000191305815713119	4.33797619017415e-18
0.000191702714640573	4.33348321731650e-18
0.000192100437007492	4.32899489796643e-18
0.000192498984522253	4.32451122730416e-18
0.000192898358896775	4.32003220051492e-18
0.000193298561846531	4.31555781278889e-18
0.000193699595090550	4.31108805932127e-18
0.000194101460351432	4.30662293531220e-18
0.000194504159355347	4.30216243596683e-18
0.000194907693832047	4.29770655649525e-18
0.000195312065514873	4.29325529211251e-18
0.000195717276140764	4.28880863803863e-18
0.000196123327450260	4.28436658949857e-18
0.000196530221187513	4.27992914172224e-18
0.000196937959100293	4.27549628994449e-18
0.000197346542939998	4.27106802940511e-18
0.000197755974461657	4.26664435534881e-18
0.000198166255423942	4.26222526302524e-18
0.000198577387589172	4.25781074768895e-18
0.000198989372723325	4.25340080459942e-18
0.000199402212596040	4.24899542902104e-18
0.000199815908980629	4.24459461622310e-18
0.000200230463654082	4.24019836147978e-18
0.000200645878397077	4.23580666007018e-18
0.000201062154993986	4.23141950727827e-18
0.000201479295232881	4.22703689839291e-18
0.000201897300905547	4.22265882870783e-18
0.000202316173807485	4.21828529352166e-18
0.000202735915737919	4.21391628813786e-18
0.000203156528499810	4.20955180786480e-18
0.000203578013899855	4.20519184801567e-18
0.000204000373748503	4.20083640390854e-18
0.000204423609859957	4.19648547086632e-18
0.000204847724052185	4.19213904421676e-18
0.000205272718146926	4.18779711929245e-18
0.000205698593969699	4.18345969143082e-18
0.000206125353349810	4.17912675597413e-18
0.000206552998120361	4.17479830826945e-18
0.000206981530118255	4.17047434366870e-18
0.000207410951184209	4.16615485752857e-18
0.000207841263162757	4.16183984521060e-18
0.000208272467902260	4.15752930208111e-18
0.000208704567254914	4.15322322351124e-18
0.000209137563076758	4.14892160487689e-18
0.000209571457227681	4.14462444155878e-18
0.000210006251571432	4.14033172894240e-18
0.000210441947975625	4.13604346241804e-18
0.000210878548311749	4.13175963738073e-18
0.000211316054455177	4.12748024923029e-18
0.000211754468285171	4.12320529337131e-18
0.000212193791684895	4.11893476521313e-18
0.000212634026541416	4.11466866016985e-18
0.000213075174745719	4.11040697366030e-18
0.000213517238192710	4.10614970110809e-18
0.000213960218781229	4.10189683794155e-18
0.000214404118414053	4.09764837959373e-18
0.000214848938997907	4.09340432150244e-18
0.000215294682443474	4.08916465911020e-18
0.000215741350665398	4.08492938786425e-18
0.000216188945582298	4.08069850321655e-18
0.000216637469116772	4.07647200062376e-18
0.000217086923195406	4.07224987554726e-18
0.000217537309748786	4.06803212345313e-18
0.000217988630711501	4.06381873981212e-18
0.000218440888022153	4.05960972009972e-18
0.000218894083623368	4.05540505979605e-18
0.000219348219461802	4.05120475438595e-18
0.000219803297488148	4.04700879935893e-18
0.000220259319657149	4.04281719020916e-18
0.000220716287927600	4.03862992243549e-18
0.000221174204262362	4.03444699154142e-18
0.000221633070628369	4.03026839303512e-18
0.000222092888996634	4.02609412242940e-18
0.000222553661342259	4.02192417524172e-18
0.000223015389644446	4.01775854699419e-18
0.000223478075886501	4.01359723321355e-18
0.000223941722055846	4.00944022943118e-18
0.000224406330144026	4.00528753118308e-18
0.000224871902146718	4.00113913400989e-18
0.000225338440063738	3.99699503345684e-18
0.000225805945899052	3.99285522507380e-18
0.000226274421660784	3.98871970441524e-18
0.000226743869361225	3.98458846704024e-18
0.000227214291016838	3.98046150851246e-18
0.000227685688648273	3.97633882440018e-18
0.000228158064280369	3.97222041027625e-18
0.000228631419942168	3.96810626171813e-18
0.000229105757666920	3.96399637430783e-18
0.000229581079492096	3.95989074363195e-18
0.000230057387459392	3.95578936528167e-18
0.000230534683614739	3.95169223485272e-18
0.000231012970008316	3.94759934794541e-18
0.000231492248694552	3.94351070016459e-18
0.000231972521732140	3.93942628711966e-18
0.000232453791184044	3.93534610442460e-18
0.000232936059117508	3.93127014769789e-18
0.000233419327604064	3.92719841256257e-18
0.000233903598719543	3.92313089464621e-18
0.000234388874544083	3.91906758958091e-18
0.000234875157162136	3.91500849300330e-18
0.000235362448662479	3.91095360055451e-18
0.000235850751138223	3.90690290788021e-18
0.000236340066686823	3.90285641063056e-18
0.000236830397410083	3.89881410446023e-18
0.000237321745414168	3.89477598502839e-18
0.000237814112809615	3.89074204799872e-18
0.000238307501711336	3.88671228903938e-18
0.000238801914238634	3.88268670382300e-18
0.000239297352515206	3.87866528802672e-18
0.000239793818669159	3.87464803733214e-18
0.000240291314833011	3.87063494742535e-18
0.000240789843143707	3.86662601399688e-18
0.000241289405742624	3.86262123274176e-18
0.000241790004775582	3.85862059935944e-18
0.000242291642392853	3.85462410955385e-18
0.000242794320749172	3.85063175903337e-18
0.000243298042003740	3.84664354351081e-18
0.000243802808320242	3.84265945870343e-18
0.000244308621866850	3.83867950033291e-18
0.000244815484816235	3.83470366412540e-18
0.000245323399345573	3.83073194581143e-18
0.000245832367636562	3.82676434112599e-18
0.000246342391875421	3.82280084580846e-18
0.000246853474252908	3.81884145560264e-18
0.000247365616964326	3.81488616625675e-18
0.000247878822209530	3.81093497352341e-18
0.000248393092192943	3.80698787315963e-18
0.000248908429123558	3.80304486092681e-18
0.000249424835214952	3.79910593259076e-18
0.000249942312685296	3.79517108392166e-18
0.000250460863757360	3.79124031069408e-18
0.000250980490658528	3.78731360868696e-18
0.000251501195620805	3.78339097368362e-18
0.000252022980880825	3.77947240147173e-18
0.000252545848679865	3.77555788784334e-18
0.000253069801263849	3.77164742859485e-18
0.000253594840883361	3.76774101952702e-18
0.000254120969793658	3.76383865644496e-18
0.000254648190254670	3.75994033515811e-18
0.000255176504531021	3.75604605148027e-18
0.000255705914892030	3.75215580122956e-18
0.000256236423611726	3.74826958022844e-18
0.000256768032968854	3.74438738430369e-18
0.000257300745246889	3.74050920928643e-18
0.000257834562734041	3.73663505101207e-18
0.000258369487723269	3.73276490532036e-18
0.000258905522512290	3.72889876805534e-18
0.000259442669403586	3.72503663506536e-18
0.000259980930704416	3.72117850220307e-18
0.000260520308726827	3.71732436532543e-18
0.000261060805787662	3.71347422029367e-18
0.000261602424208572	3.70962806297331e-18
0.000262145166316023	3.70578588923416e-18
0.000262689034441308	3.70194769495031e-18
0.000263234030920558	3.69811347600012e-18
0.000263780158094749	3.69428322826620e-18
0.000264327418309715	3.69045694763546e-18
0.000264875813916157	3.68663462999904e-18
0.000265425347269652	3.68281627125235e-18
0.000265976020730663	3.67900186729505e-18
0.000266527836664554	3.67519141403105e-18
0.000267080797441593	3.67138490736849e-18
0.000267634905436967	3.66758234321976e-18
0.000268190163030790	3.66378371750147e-18
0.000268746572608114	3.65998902613449e-18
0.000269304136558941	3.65619826504387e-18
0.000269862857278228	3.65241143015892e-18
0.000270422737165905	3.64862851741314e-18
0.000270983778626878	3.64484952274426e-18
0.000271545984071044	3.64107444209420e-18
0.000272109355913298	3.63730327140911e-18
0.000272673896573547	3.63353600663930e-18
0.000273239608476718	3.62977264373931e-18
0.000273806494052769	3.62601317866785e-18
0.000274374555736698	3.62225760738783e-18
0.000274943795968557	3.61850592586632e-18
0.000275514217193460	3.61475813007458e-18
0.000276085821861592	3.61101421598806e-18
0.000276658612428223	3.60727417958634e-18
0.000277232591353716	3.60353801685319e-18
0.000277807761103540	3.59980572377655e-18
0.000278384124148278	3.59607729634848e-18
0.000278961682963637	3.59235273056522e-18
0.000279540440030464	3.58863202242714e-18
0.000280120397834750	3.58491516793878e-18
0.000280701558867645	3.58120216310878e-18
0.000281283925625466	3.57749300394994e-18
0.000281867500609711	3.57378768647918e-18
0.000282452286327067	3.57008620671754e-18
0.000283038285289421	3.56638856069021e-18
0.000283625500013871	3.56269474442646e-18
0.000284213933022740	3.55900475395969e-18
0.000284803586843580	3.55531858532741e-18
0.000285394464009190	3.55163623457122e-18
0.000285986567057622	3.54795769773685e-18
0.000286579898532195	3.54428297087409e-18
0.000287174460981504	3.54061205003685e-18
0.000287770256959430	3.53694493128310e-18
0.000288367289025154	3.53328161067492e-18
0.000288965559743168	3.52962208427844e-18
0.000289565071683282	3.52596634816390e-18
0.000290165827420638	3.52231439840558e-18
0.000290767829535721	3.51866623108184e-18
0.000291371080614371	3.51502184227510e-18
0.000291975583247790	3.51138122807183e-18
0.000292581340032558	3.50774438456256e-18
0.000293188353570641	3.50411130784187e-18
0.000293796626469405	3.50048199400838e-18
0.000294406161341623	3.49685643916476e-18
0.000295016960805491	3.49323463941771e-18
0.000295629027484635	3.48961659087796e-18
0.000296242364008125	3.48600228966028e-18
0.000296856973010485	3.48239173188344e-18
0.000297472857131708	3.47878491367026e-18
0.000298090019017258	3.47518183114755e-18
0.000298708461318092	3.47158248044615e-18
0.000299328186690667	3.46798685770090e-18
0.000299949197796950	3.46439495905064e-18
0.000300571497304430	3.46080678063821e-18
0.000301195087886131	3.45722231861045e-18
0.000301819972220623	3.45364156911819e-18
0.000302446152992034	3.45006452831625e-18
0.000303073632890058	3.44649119236342e-18
0.000303702414609972	3.44292155742247e-18
0.000304332500852644	3.43935561966016e-18
0.000304963894324544	3.43579337524722e-18
0.000305596597737759	3.43223482035831e-18
0.000306230613810002	3.42867995117210e-18
0.000306865945264625	3.42512876387119e-18
0.000307502594830628	3.42158125464214e-18
0.000308140565242676	3.41803741967546e-18
0.000308779859241104	3.41449725516560e-18
0.000309420479571936	3.41096075731097e-18
0.000310062428986890	3.40742792231390e-18
0.000310705710243396	3.40389874638065e-18
0.000311350326104601	3.40037322572142e-18
0.000311996279339387	3.39685135655034e-18
0.000312643572722382	3.39333313508545e-18
0.000313292209033966	3.38981855754870e-18
0.000313942191060293	3.38630762016598e-18
0.000314593521593293	3.38280031916706e-18
0.000315246203430690	3.37929665078564e-18
0.000315900239376012	3.37579661125930e-18
0.000316555632238604	3.37230019682952e-18
0.000317212384833640	3.36880740374169e-18
0.000317870499982133	3.36531822824507e-18
0.000318529980510950	3.36183266659281e-18
0.000319190829252821	3.35835071504195e-18
0.000319853049046356	3.35487236985340e-18
0.000320516642736052	3.35139762729192e-18
0.000321181613172309	3.34792648362619e-18
0.000321847963211438	3.34445893512871e-18
0.000322515695715678	3.34099497807585e-18
0.000323184813553207	3.33753460874786e-18
0.000323855319598151	3.33407782342881e-18
0.000324527216730602	3.33062461840663e-18
0.000325200507836624	3.32717498997312e-18
0.000325875195808272	3.32372893442388e-18
0.000326551283543598	3.32028644805837e-18
0.000327228773946668	3.31684752717989e-18
0.000327907669927574	3.31341216809554e-18
0.000328587974402443	3.30998036711627e-18
0.000329269690293455	3.30655212055685e-18
0.000329952820528850	3.30312742473585e-18
0.000330637368042945	3.29970627597567e-18
0.000331323335776144	3.29628867060251e-18
0.000332010726674951	3.29287460494637e-18
0.000332699543691983	3.28946407534107e-18
0.000333389789785985	3.28605707812421e-18
0.000334081467921838	3.28265360963718e-18
0.000334774581070573	3.27925366622519e-18
0.000335469132209390	3.27585724423719e-18
0.000336165124321661	3.27246434002595e-18
0.000336862560396949	3.26907494994799e-18
0.000337561443431019	3.26568907036363e-18
0.000338261776425854	3.26230669763694e-18
0.000338963562389660	3.25892782813576e-18
0.000339666804336890	3.25555245823170e-18
0.000340371505288246	3.25218058430011e-18
0.000341077668270700	3.24881220272011e-18
0.000341785296317504	3.24544730987457e-18
0.000342494392468200	3.24208590215010e-18
0.000343204959768639	3.23872797593706e-18
0.000343917001270991	3.23537352762953e-18
0.000344630520033758	3.23202255362535e-18
0.000345345519121786	3.22867505032608e-18
0.000346062001606281	3.22533101413701e-18
0.000346779970564820	3.22199044146713e-18
0.000347499429081367	3.21865332872919e-18
0.000348220380246281	3.21531967233962e-18
0.000348942827156336	3.21198946871858e-18
0.000349666772914727	3.20866271428993e-18
0.000350392220631091	3.20533940548124e-18
0.000351119173421513	3.20201953872379e-18
0.000351847634408546	3.19870311045252e-18
0.000352577606721220	3.19539011710611e-18
0.000353309093495055	3.19208055512688e-18
0.000354042097872079	3.18877442096088e-18
0.000354776623000838	3.18547171105782e-18
0.000355512672036409	3.18217242187107e-18
0.000356250248140416	3.17887654985770e-18
0.000356989354481042	3.17558409147845e-18
0.000357729994233043	3.17229504319770e-18
0.000358472170577760	3.16900940148352e-18
0.000359215886703138	3.16572716280762e-18
0.000359961145803733	3.16244832364538e-18
0.000360707951080729	3.15917288047580e-18
0.000361456305741953	3.15590082978157e-18
0.000362206213001885	3.15263216804899e-18
0.000362957676081675	3.14936689176802e-18
0.000363710698209157	3.14610499743223e-18
0.000364465282618861	3.14284648153885e-18
0.000365221432552026	3.13959134058872e-18
0.000365979151256619	3.13633957108631e-18
0.000366738441987341	3.13309116953971e-18
0.000367499308005650	3.12984613246062e-18
0.000368261752579767	3.12660445636438e-18
0.000369025778984696	3.12336613776989e-18
0.000369791390502233	3.12013117319971e-18
0.000370558590420986	3.11689955917996e-18
0.000371327382036383	3.11367129224038e-18
0.000372097768650690	3.11044636891429e-18
0.000372869753573025	3.10722478573862e-18
0.000373643340119370	3.10400653925387e-18
0.000374418531612587	3.10079162600413e-18
0.000375195331382432	3.09758004253707e-18
0.000375973742765569	3.09437178540393e-18
0.000376753769105585	3.09116685115952e-18
0.000377535413753004	3.08796523636223e-18
0.000378318680065300	3.08476693757401e-18
0.000379103571406915	3.08157195136037e-18
0.000379890091149268	3.07838027429038e-18
0.000380678242670776	3.07519190293664e-18
0.000381468029356862	3.07200683387535e-18
0.000382259454599975	3.06882506368620e-18
0.000383052521799602	3.06564658895246e-18
0.000383847234362281	3.06247140626092e-18
0.000384643595701620	3.05929951220193e-18
0.000385441609238307	3.05613090336934e-18
0.000386241278400128	3.05296557636054e-18
0.000387042606621981	3.04980352777645e-18
0.000387845597345888	3.04664475422151e-18
0.000388650254021016	3.04348925230368e-18
0.000389456580103685	3.04033701863441e-18
0.000390264579057385	3.03718804982868e-18
0.000391074254352795	3.03404234250498e-18
0.000391885609467792	3.03089989328529e-18
0.000392698647887469	3.02776069879509e-18
0.000393513373104150	3.02462475566337e-18
0.000394329788617404	3.02149206052258e-18
0.000395147897934060	3.01836261000870e-18
0.000395967704568224	3.01523640076116e-18
0.000396789212041291	3.01211342942289e-18
0.000397612423881963	3.00899369264028e-18
0.000398437343626263	3.00587718706321e-18
0.000399263974817549	3.00276390934501e-18
0.000400092321006531	2.99965385614251e-18
0.000400922385751286	2.99654702411597e-18
0.000401754172617273	2.99344340992912e-18
0.000402587685177346	2.99034301024915e-18
0.000403422927011775	2.98724582174670e-18
0.000404259901708254	2.98415184109585e-18
0.000405098612861925	2.98106106497413e-18
0.000405939064075385	2.97797349006252e-18
0.000406781258958706	2.97488911304543e-18
0.000407625201129451	2.97180793061070e-18
0.000408470894212688	2.96872993944960e-18
0.000409318341841004	2.96565513625685e-18
0.000410167547654525	2.96258351773055e-18
0.000411018515300928	2.95951508057226e-18
0.000411871248435457	2.95644982148694e-18
0.000412725750720940	2.95338773718297e-18
0.000413582025827806	2.95032882437212e-18
0.000414440077434096	2.94727307976958e-18
0.000415299909225484	2.94422050009395e-18
0.000416161524895290	2.94117108206721e-18
0.000417024928144495	2.93812482241475e-18
0.000417890122681760	2.93508171786535e-18
0.000418757112223441	2.93204176515117e-18
